date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-28 08:25:56,5,9502,2014-03-28 08:25:57,NULL,NULL,2014-03-28 08:28:45
2014-03-28 08:25:57,5,8514,2014-03-28 08:25:58,NULL,NULL,2014-03-28 08:27:07
2014-03-28 08:25:57,20,8861,2014-03-28 08:25:58,NULL,NULL,2014-03-28 08:36:18
2014-03-28 08:26:03,2,8594,2014-03-28 08:26:04,NULL,NULL,2014-03-28 08:28:30
2014-03-28 08:26:27,20,8483,2014-03-28 08:26:28,NULL,NULL,2014-03-28 08:29:17
2014-03-28 08:26:55,5,9423,2014-03-28 08:26:56,NULL,NULL,2014-03-28 08:28:13
2014-03-28 08:27:14,2,8076,2014-03-28 08:27:15,NULL,NULL,2014-03-28 08:27:37
2014-03-28 08:27:36,5,6935,2014-03-28 08:27:37,NULL,NULL,2014-03-28 08:28:20
2014-03-28 08:27:41,2,8077,2014-03-28 08:27:42,NULL,NULL,2014-03-28 08:31:48
2014-03-28 08:27:52,5,9512,2014-03-28 08:27:53,NULL,2014-03-28 08:34:58,2014-03-28 08:39:52
2014-03-28 08:27:53,2,8514,2014-03-28 08:27:54,NULL,NULL,2014-03-28 08:28:36
2014-03-28 08:28:05,2,7531,2014-03-28 08:28:06,NULL,NULL,2014-03-28 08:31:13
2014-03-28 08:28:11,2,6940,2014-03-28 08:28:12,NULL,NULL,2014-03-28 08:34:14
2014-03-28 08:28:15,5,8076,2014-03-28 08:28:15,NULL,NULL,2014-03-28 08:30:11
2014-03-28 08:28:32,20,9345,2014-03-28 08:28:33,NULL,NULL,2014-03-28 08:36:22
2014-03-28 08:28:46,5,9424,2014-03-28 08:28:46,NULL,NULL,2014-03-28 08:30:43
2014-03-28 08:29:59,20,9423,2014-03-28 08:30:00,2014-03-28 08:30:51,2014-03-28 08:31:09,2014-03-28 08:36:11
2014-03-28 08:30:10,20,6935,2014-03-28 08:30:11,NULL,NULL,2014-03-28 08:33:29
2014-03-28 08:30:14,2,7823,2014-03-28 08:30:15,NULL,NULL,2014-03-28 08:36:01
2014-03-28 08:30:21,0,8594,2014-03-28 08:30:22,NULL,NULL,2014-03-28 08:37:19
2014-03-28 08:30:28,20,8514,2014-03-28 08:30:29,NULL,NULL,2014-03-28 08:30:57
2014-03-28 08:30:40,2,8189,2014-03-28 08:30:41,NULL,NULL,2014-03-28 08:32:48
2014-03-28 08:30:44,5,9502,2014-03-28 08:30:45,NULL,NULL,2014-03-28 08:42:06
2014-03-28 08:30:52,2,8483,2014-03-28 08:30:53,NULL,NULL,2014-03-28 08:36:11
2014-03-28 08:30:54,2,6925,2014-03-28 08:30:55,NULL,NULL,2014-03-28 08:32:54
2014-03-28 08:31:12,2,8076,2014-03-28 08:31:13,NULL,NULL,2014-03-28 08:35:18
2014-03-28 08:31:12,2,6936,2014-03-28 08:31:13,NULL,NULL,2014-03-28 08:33:46
2014-03-28 08:31:37,5,9575,2014-03-28 08:31:38,2014-03-28 08:35:15,NULL,2014-03-28 08:35:52
2014-03-28 08:31:43,20,9424,2014-03-28 08:31:44,NULL,NULL,2014-03-28 08:33:18
2014-03-28 08:31:50,20,8514,2014-03-28 08:31:51,NULL,NULL,2014-03-28 08:32:47
2014-03-28 08:31:52,5,9514,2014-03-28 08:31:52,NULL,NULL,2014-03-28 08:34:19
2014-03-28 08:31:59,5,9423,2014-03-28 08:32:00,NULL,NULL,2014-03-28 08:35:11
2014-03-28 08:32:01,20,9425,2014-03-28 08:32:02,NULL,NULL,2014-03-28 08:42:37
2014-03-28 08:32:10,5,7531,2014-03-28 08:32:11,NULL,NULL,2014-03-28 08:34:19
2014-03-28 08:32:25,20,8077,2014-03-28 08:32:26,NULL,NULL,2014-03-28 08:36:33
2014-03-28 08:32:40,20,8189,2014-03-28 08:32:56,NULL,NULL,2014-03-28 08:37:23
2014-03-28 08:32:46,20,6925,2014-03-28 08:32:56,NULL,NULL,2014-03-28 08:33:42
2014-03-28 08:32:48,5,9424,2014-03-28 08:33:18,2014-03-28 08:34:18,2014-03-28 08:35:12,2014-03-28 08:37:27
2014-03-28 08:32:53,20,6935,2014-03-28 08:33:35,NULL,NULL,2014-03-28 08:36:06
2014-03-28 08:33:00,5,6936,2014-03-28 08:33:51,NULL,NULL,2014-03-28 08:34:53
2014-03-28 08:33:06,20,6940,NULL,NULL,NULL,2014-03-28 08:34:15
2014-03-28 08:33:22,2,6940,2014-03-28 08:34:18,NULL,NULL,2014-03-28 08:37:54
2014-03-28 08:33:24,2,8514,2014-03-28 08:34:26,NULL,NULL,2014-03-28 08:37:28
2014-03-28 08:33:32,5,NULL,NULL,NULL,NULL,2014-03-28 08:33:45
2014-03-28 08:33:48,2,7531,2014-03-28 08:34:34,NULL,NULL,2014-03-28 08:38:51
2014-03-28 08:33:55,20,9423,2014-03-28 08:35:16,NULL,NULL,2014-03-28 08:41:02
2014-03-28 08:34:14,20,9424,2014-03-28 08:35:13,NULL,NULL,2014-03-28 08:39:00
2014-03-28 08:34:14,9,9514,2014-03-28 08:34:22,NULL,NULL,2014-03-28 08:37:56
2014-03-28 08:34:19,2,6936,2014-03-28 08:34:54,NULL,NULL,2014-03-28 08:37:27
2014-03-28 08:34:28,20,8076,2014-03-28 08:35:20,NULL,NULL,2014-03-28 08:40:20
2014-03-28 08:34:32,20,6925,2014-03-28 08:35:49,NULL,NULL,2014-03-28 08:39:37
2014-03-28 08:34:47,5,9512,2014-03-28 08:35:03,NULL,NULL,2014-03-28 08:39:58
2014-03-28 08:34:50,5,9575,2014-03-28 08:35:57,NULL,NULL,2014-03-28 08:39:41
2014-03-28 08:34:51,5,6935,2014-03-28 08:36:12,NULL,NULL,2014-03-28 08:37:03
2014-03-28 08:34:58,20,7823,2014-03-28 08:36:12,NULL,NULL,2014-03-28 08:41:08
2014-03-28 08:35:02,2,8483,2014-03-28 08:36:17,NULL,NULL,2014-03-28 08:39:58
2014-03-28 08:35:20,5,9345,2014-03-28 08:36:27,NULL,NULL,2014-03-28 08:37:55
2014-03-28 08:35:22,5,8861,2014-03-28 08:36:23,NULL,NULL,2014-03-28 08:36:32
2014-03-28 08:35:47,2,8077,2014-03-28 08:36:38,NULL,NULL,2014-03-28 08:55:19
2014-03-28 08:36:00,5,8861,2014-03-28 08:36:45,NULL,NULL,2014-03-28 08:39:50
2014-03-28 08:36:17,2,6935,2014-03-28 08:37:09,NULL,NULL,2014-03-28 08:42:35
2014-03-28 08:36:58,5,8594,2014-03-28 08:37:22,NULL,NULL,2014-03-28 08:40:18
2014-03-28 08:37:01,5,8189,2014-03-28 08:37:28,NULL,NULL,2014-03-28 08:38:04
2014-03-28 08:37:03,5,8514,2014-03-28 08:37:33,NULL,NULL,2014-03-28 08:38:32
2014-03-28 08:37:09,5,6936,2014-03-28 08:37:37,NULL,NULL,2014-03-28 08:38:08
2014-03-28 08:37:21,20,6940,2014-03-28 08:37:54,NULL,NULL,2014-03-28 08:42:49
2014-03-28 08:37:37,9,NULL,NULL,NULL,NULL,2014-03-28 08:37:39
2014-03-28 08:37:41,2,8189,2014-03-28 08:38:09,NULL,NULL,2014-03-28 08:40:59
2014-03-28 08:37:43,2,6936,2014-03-28 08:38:14,NULL,NULL,2014-03-28 08:40:15
2014-03-28 08:37:55,2,8514,2014-03-28 08:38:37,2014-03-28 08:39:07,2014-03-28 08:39:24,2014-03-28 08:41:13
2014-03-28 08:37:59,20,9345,2014-03-28 08:38:00,NULL,NULL,2014-03-28 08:40:35
2014-03-28 08:38:00,2,7531,2014-03-28 08:38:58,NULL,NULL,2014-03-28 08:42:33
2014-03-28 08:38:02,5,9514,2014-03-28 08:38:03,NULL,NULL,2014-03-28 08:39:22
2014-03-28 08:38:13,0,9424,2014-03-28 08:39:06,2014-03-28 08:39:58,NULL,2014-03-28 08:41:18
2014-03-28 08:38:24,20,8514,2014-03-28 08:39:30,NULL,NULL,2014-03-28 08:45:09
2014-03-28 08:38:32,20,6925,2014-03-28 08:39:37,NULL,NULL,2014-03-28 08:48:45
2014-03-28 08:38:35,5,9514,2014-03-28 08:39:25,NULL,NULL,2014-03-28 08:47:29
2014-03-28 08:39:02,2,8483,2014-03-28 08:40:03,NULL,NULL,2014-03-28 08:45:41
2014-03-28 08:39:08,5,9575,2014-03-28 08:39:47,NULL,NULL,2014-03-28 08:45:38
2014-03-28 08:39:22,20,8861,2014-03-28 08:40:08,NULL,NULL,2014-03-28 08:42:38
2014-03-28 08:39:22,5,9512,2014-03-28 08:40:04,2014-03-28 08:41:09,NULL,2014-03-28 08:42:56
2014-03-28 08:39:23,6,8514,2014-03-28 08:39:27,NULL,NULL,2014-03-28 08:39:29
2014-03-28 08:39:27,5,8076,2014-03-28 08:40:23,NULL,NULL,2014-03-28 08:52:34
2014-03-28 08:39:28,20,9345,2014-03-28 08:40:41,NULL,NULL,2014-03-28 08:42:15
2014-03-28 08:39:30,5,6936,2014-03-28 08:40:25,NULL,NULL,2014-03-28 08:42:03
2014-03-28 08:39:35,5,8189,2014-03-28 08:41:00,NULL,NULL,2014-03-28 08:44:37
2014-03-28 08:39:37,6,8861,2014-03-28 08:39:56,NULL,NULL,2014-03-28 08:40:00
2014-03-28 08:39:52,0,7823,2014-03-28 08:41:15,NULL,NULL,2014-03-28 08:46:51
2014-03-28 08:39:54,9,9423,2014-03-28 08:41:08,NULL,NULL,2014-03-28 08:42:57
